"date","spy_return","qqq_return","iwm_return","tlt_return","gld_return","vxx_return","rv_5","rv_10","rv_21","rv_63","momentum_21","momentum_63","ma_gap_21","ma_gap_63"
2024-01-04,-0.0032263586339365,-0.0051598583866248,-0.00195872805155695,-0.0153111952533607,0.00100410860743683,-0.00124303667801673,0.0108487819503767,0.0206527699045228,0.028699781319314,0.0604495456005705,0.0273369324074684,0.104823906072168,-0.00144563195536285,0.0472668180662688
2024-01-05,0.00136876862825908,0.0011854409929013,-0.00294522364324745,-0.00961193579722597,0.000158442856820429,-0.033515608115021,0.0109282648318598,0.0152867417660953,0.0287317271640287,0.0604638658398578,0.028946817875223,0.106754195436335,-0.00141554722090576,0.0470201403409956
2024-01-08,0.0141750160099727,0.0204571099376611,0.0178475369420994,0.00981778258273636,-0.00784697829301528,-0.023423361908006,0.0176621859471165,0.0185889594577264,0.0317826685721625,0.0609713334354389,0.0478587102995356,0.109382745567781,0.0106139971411818,0.0602052662232988
2024-01-09,-0.00151827974949903,0.0019737265435813,-0.00898658301023225,-0.00639624356055712,0.000319305806554482,-0.0233110409617074,0.0168155369351789,0.0185424962476182,0.030897608848318,0.0606554199253933,0.0383460385523704,0.100652946138042,0.00729328752511416,0.0569726354655966
2024-01-10,0.00563949247687212,0.00675467747758596,0.000564158893171296,-0.00466875473619766,-0.00229066868492023,-0.0108402040465281,0.015726507726444,0.0189175362517676,0.0311136883664511,0.0606954223893241,0.0397481756479021,0.10114636669185,0.0111253833603262,0.0613054455854836
2024-01-11,-0.000440756395642339,0.00207863278281373,-0.00787408399943157,0.00559956485116953,0.00197136287836575,-0.00546448913255571,0.0153983090446784,0.0188362414308759,0.0308737121330853,0.0605591999852777,0.0352633187283657,0.0961708021999044,0.00902569446092705,0.0592728905890734
2024-01-12,0.000692605179544614,0.000512911606201705,-0.0016546242506017,-0.00196655508962262,0.00974641746578087,0.0163046931790838,0.0153529832870505,0.0188451868668823,0.0305434241325259,0.0602536385304766,0.0312705088800522,0.103658758818046,0.00825479621249658,0.0583343178348867
2024-01-16,-0.00367803547001611,-9.77633835725911e-05,-0.0124456857680126,-0.0177699902813542,-0.00953348146491795,0.0344404573463466,0.00695060873939573,0.0189806157507781,0.0275472891004065,0.060158921671743,0.0135081085924442,0.105111317019305,0.00391315603155107,0.0527729184350336
2024-01-17,-0.00557411320338108,-0.00565672440235865,-0.00715203853849022,-0.00158305523553715,-0.0110770755332492,0.0370649416695228,0.008779323803946,0.0189694177262482,0.0279223371266492,0.0595030894131953,0.00465014238784778,0.0875260012465577,-0.00188683008273316,0.0455226553959456
2024-01-18,0.0088534904205817,0.0140943435593703,0.00589353355270283,-0.00933898056726878,0.00819917679424442,-0.0351136768783489,0.0111201143737449,0.0192608408164096,0.0292459568178068,0.0601581235304602,0.0152558448802027,0.0972476187113338,0.00626412198971149,0.0532573217404115
2024-01-19,0.0123889713861827,0.0196370608446337,0.0095555312747555,0.00319369173908335,0.00298426854469636,-0.0256677690567484,0.0166417934578134,0.0226728297953287,0.0312625824777241,0.0599377468696081,0.0221623957416062,0.125929035980542,0.0177376961330102,0.0643722259287969
2024-01-22,0.00211218154273851,0.00130499713308563,0.0211334225338913,0.00593412021370998,-0.00378511163163431,-0.0339015516756813,0.016760993360397,0.0227298260934774,0.0307417537971826,0.0593220862261952,0.0181324062677044,0.138311390822797,0.0190082356293122,0.0644330447337029
2024-01-23,0.00291226345600126,0.00414097640712985,-0.00290424498217945,-0.00795549044635457,0.00389155130936203,-0.0293933041152368,0.016609763151404,0.0180054212334481,0.0275465196803547,0.058092305173715,0.0354505671368852,0.155834351759085,0.0202802302670242,0.0651041355021871
2024-01-24,0.00109250810355288,0.00553379407037458,-0.00824969046425661,-0.005874587645887,-0.00828108426580698,0.0259390560475037,0.0156846124560972,0.0179745262622549,0.025902474427576,0.05807667866375,0.0268457088180454,0.15910666137107,0.0200983652036735,0.063796968380456
2024-01-25,0.00542401903959977,0.00122039946827179,0.00824969046425661,0.00651310664061722,0.0039621270789878,0.0110118009046509,0.0140371919489821,0.0179080903922706,0.0263880227373589,0.0578437753095416,0.0303598531918361,0.156689909770025,0.0241725505459682,0.0671284738311901
2024-01-26,-0.00127102591795047,-0.0059753741762476,5.09950234475198e-05,-0.0019174996886262,-0.00069493459930392,-0.00549074305901165,0.00672098599083624,0.0179477280506904,0.0260804215115243,0.0560226296033709,0.0247241302677763,0.17204210024052,0.0216709485434248,0.0631329914369605
2024-01-29,0.00788822284630974,0.0101883256115469,0.0173503877111365,0.0114504083138476,0.00703369094225348,0.00412091378864865,0.0101456592438626,0.0195924806984682,0.0271872946998561,0.0552777522278404,0.0309752048059737,0.195641418203555,0.0282470969394419,0.0685783975275516
2024-01-30,-0.000773654708926763,-0.00667863117411738,-0.00856170112518306,0.00902558052660751,0.00137957417666712,-0.0131081929020818,0.00974944432591206,0.0192596961712743,0.0271956781415027,0.0550961852505781,0.0297889135715881,0.200156702080519,0.0259997983630145,0.064742421719137
2024-01-31,-0.0164520851931709,-0.0197806918962726,-0.0247330751554147,0.00977221272112416,-0.000742623586759805,0.0494513552731046,0.0190926477449065,0.0247090320694487,0.0316523423792274,0.0562584343680732,0.0159264316421199,0.16662528980533,0.00849823191202614,0.0448874350324928
2024-02-01,0.0130032116989547,0.011706861231672,0.0131850886916851,0.0194260547215874,0.0103469577000928,-0.00796287447011323,0.0224542363454421,0.0264808513395914,0.0337558674776664,0.057401209471901,0.0350153440007128,0.174517876926905,0.0200186867071204,0.0559267759679372
2024-02-02,0.0104723962329576,0.0167591941709428,-0.00528408347369336,-0.0223364519867078,-0.00949826692011069,-0.0013333640484543,0.0247436518289628,0.0256402019984624,0.0343785770427555,0.057376262267681,0.0545233224364909,0.174358353215094,0.028147588602027,0.0643664189823665
2024-02-05,-0.00364780908188056,-0.00130612788168083,-0.0127862883892362,-0.0204003352175883,-0.00552924617896,-0.0401551167545371,0.0237345898902371,0.0258121126363248,0.0344206868110988,0.054267685683756,0.0540789867491964,0.148079962665281,0.0218465679027564,0.0581933860064989
2024-02-06,0.00289903598770014,-0.00200928548017121,0.0089728444753101,0.00972604986823544,0.00521109176959733,-0.0246057707358105,0.0238984649152844,0.0258106235874134,0.0345154249959062,0.0535808433746481,0.0556932442246432,0.141003537837917,0.0221816456931532,0.0590608880428238
2024-02-07,0.00830586733264571,0.0102376013594299,-0.00232648756799936,-0.00485120047496856,-0.000265233001704779,-0.00356507973993203,0.0192211589206072,0.0270921049046087,0.032547978676295,0.0541720743808502,0.0495153707795595,0.147879228380417,0.0283258959453745,0.0655670309661986
2024-02-08,0.000441525133775933,0.0018502257400197,0.0150502312594529,-0.00583132868064951,-0.00090225395882193,-0.00573066922809851,0.0141620754201904,0.0265472618185781,0.0325155453123359,0.0540992762078643,0.0515742329533777,0.145127090400777,0.0263141227212693,0.063756380099441
2024-02-09,0.00576282483373536,0.00979491605281346,0.0161323582075283,-0.00202248187482379,-0.00388368382238635,0.00715825387004454,0.0111401726831955,0.0271358020564042,0.032537162777756,0.0544004210870811,0.0517039340799528,0.150902384155954,0.0297572172471692,0.067527254970484
2024-02-12,-0.000439050054440671,-0.00392031324017594,0.0179971088563695,0.00117165823492549,-0.00261538663872063,0.0211722259641371,0.0105351649851281,0.0259676810385836,0.0325371397079736,0.0538358459627572,0.0517057286472393,0.15943951927859,0.0268308113171851,0.0645791060050007
2024-02-13,-0.0138687528519856,-0.015719910885676,-0.0420114609222519,-0.0172838805553139,-0.013884637194951,0.068154547685606,0.0171734561831726,0.0294289691049895,0.0353628062250569,0.0533935991513603,0.036502424002455,0.125901042575135,0.0109713384141978,0.0479636884550698
2024-02-14,0.00904656328558229,0.0108383845521507,0.0229604296243355,0.00507672870155407,-0.000596290090912888,-0.0508470886453241,0.0175436732871962,0.026023708856716,0.0363158426375084,0.0541461665714115,0.0497757713706499,0.137216739917707,0.017814212717846,0.0553497263940461
2024-02-15,0.00687604297230582,0.00297318370839506,0.0263164851770554,0.00515787117329936,0.00670130851432749,-0.0103484621139787,0.0188378739490719,0.0235675598042794,0.0365383313169219,0.0510868797091917,0.0629273433552135,0.123270833874178,0.0218844778334277,0.0606680136558588
2024-02-16,-0.00499242368703001,-0.00910891918094681,-0.0136914940482811,-0.00580478504053872,0.00365587867284489,-0.00138795705664396,0.0186166495140136,0.0216952318848875,0.0357992968795289,0.0512866624071651,0.0483115605906281,0.11531594368825,0.0145316978103867,0.053561077900812
2024-02-20,-0.00552056993634498,-0.00757676339289581,-0.0138813990265332,0.000862187646636592,0.00604589675111278,0.0321175726849674,0.0194129741822163,0.0220874006588205,0.0340379161742177,0.0515684394322779,0.0297039060235704,0.107820597883977,0.00754991443605646,0.0460676241963613
2024-02-21,0.000905417391415142,-0.00400982937998151,-0.00473770796101292,-0.00713408147765549,5.33111450575774e-05,-0.00878088154271772,0.0136140016741079,0.021915032257744,0.0339843818138018,0.0515614051594703,0.0284620457302533,0.107446602027867,0.00712413326555938,0.0453296543959445
2024-02-22,0.0204842329008885,0.0288554456403283,0.00754948985735648,0.00486944404539624,0.000426630939103667,-0.0191786518645296,0.0228714785669928,0.0288250759625763,0.0395734851430468,0.0549489131893391,0.0466938647325421,0.121731163455358,0.0257271285225884,0.0650058734351839
2024-02-23,0.000689439953418081,-0.00294926870025858,0.00225393402825347,0.013297858121823,0.00563560202398694,-0.0373414096691986,0.0218242959183746,0.0288299390782205,0.0395644092570581,0.0549099113821964,0.0462720607863047,0.124956491423976,0.0242205391958554,0.0637415806869175
2024-02-26,-0.00366921449529123,-0.000526724971861903,0.00628349978482667,-0.00298722459259082,-0.00222917229293174,-0.0101011206605905,0.021560119041286,0.028485406302211,0.039362236119541,0.0548972973341634,0.0368011902748637,0.116525692441044,0.0187122320885496,0.0579881066137553
2024-02-27,0.00185596101025443,0.00240228575360391,0.0140692585546187,-0.0070770694852369,-0.00106324810582503,-0.0190342665922891,0.020923829284429,0.0285424280418349,0.0393854632665147,0.0549252167516573,0.040048328277156,0.11791194865218,0.0186982749267128,0.0580758703907112
2024-02-28,-0.00132245909476403,-0.00533862986530931,-0.00826945778004529,0.00632877720689695,0.00180685780782941,0.0161294016659372,0.0209460198922988,0.024981528994663,0.0386100965435501,0.0549115581978093,0.0305127558979537,0.118448752994369,0.015894746478444,0.0548038849674368
2024-02-29,0.00358838924894833,0.00853293785245501,0.00694495889842894,0.00703248922981548,0.00513704948770055,-0.0139145106551473,0.0056576045454504,0.0235608365945081,0.0387687703041454,0.0550197835798298,0.0350177161124257,0.121359220613301,0.0178747747890606,0.0566741501451145
2024-03-01,0.0093445419505116,0.0149446714635859,0.0105465099755859,0.00621174086551957,0.018734204946421,0.00294550733381715,0.0109020010093653,0.0243957684515366,0.0363272199315762,0.0558032444389273,0.0620650472741133,0.13268352121607,0.0245017749083345,0.0644834776658605
2024-03-04,-0.00107290896452028,-0.00357458725940685,-0.000923279875567395,-0.00403048309800713,0.0160455752403657,-0.00220836943347624,0.0103219002437485,0.0239035637032706,0.0339372144866873,0.0556750510326409,0.0472200168478785,0.127031387969095,0.0211592381036678,0.0613229094701373
2024-03-05,-0.0100445568680447,-0.0181126348234972,-0.00962323010001853,0.014141183258622,0.00600209301231125,0.0404387534378072,0.0142825122455994,0.0253337085317098,0.0338076406590395,0.0562655524507607,0.0259531643930033,0.10920556418544,0.00972384998763731,0.0489932885201314
2024-03-06,0.00505448282836873,0.00626404385534407,0.00743302804376089,0.00585089661779303,0.00818183916357107,0.00353233782996387,0.0150926821556225,0.0258171416694262,0.0339882016660953,0.0562464130484723,0.0349202689065846,0.120709231964345,0.0131882904142586,0.0524118589777607
2024-03-07,0.00987746914165566,0.0150640607678509,0.00829691675080646,-0.000937876748210442,0.00566775126157992,-0.00494880109269769,0.0176770165438922,0.0185603179683361,0.0352754566162019,0.057106781978656,0.0421676490905274,0.132056906071939,0.0212322297915637,0.0607709229971203
2024-03-08,-0.00602022074579356,-0.0145399536595026,-0.000628323342303894,-0.0017742106894989,0.00841702511694997,0.0258846138112085,0.0161678541388847,0.0195000803450769,0.0348082384668072,0.0572810824150748,0.0273439002535991,0.12981510826153,0.0137983274333839,0.0523802811720009
2024-03-11,-0.000860229134405088,-0.00371973451018981,-0.00796085608957409,-0.000522524036345118,0.00183333853452705,-0.0104131188280476,0.0161551344152186,0.0191710717649191,0.0348160669071341,0.0567809953627467,0.0260074210190564,0.120295388441104,0.0116896517705674,0.0495943490021586
2024-03-12,0.0106998582798541,0.0142331795673938,-0.00136550644770139,-0.00839649710683155,-0.0110009160939679,-0.0500819824113146,0.016570522396936,0.0218762969570504,0.0359643619716336,0.0576208633866025,0.0310853786817027,0.127499333638737,0.0210737353413122,0.0588688271090001
2024-03-13,-0.00156861472247272,-0.00771574942367881,0.00389655410896328,-0.00485998333403348,0.00698296602873505,-0.00514894064726068,0.0158585928755562,0.0218925563295676,0.0359958764197226,0.0575113439286264,0.0299213586099576,0.121370509709033,0.0180375075451826,0.0552924581744025
2024-03-14,-0.00197892549162493,-0.00252441862610819,-0.0180512048891854,-0.0154760830059093,-0.0041838797895517,0.0254836815082635,0.0125637063579855,0.0216869461045746,0.0332757713607946,0.0573646736372322,0.0422400340991536,0.114065362212006,0.0140365186311773,0.0514065338826855
2024-03-15,-0.00689022291586827,-0.0119580536070876,0.00187912782026078,-0.000322771553721957,-0.00319951964761778,0.0199294666349576,0.013003031625431,0.0207479719227738,0.0327553327598147,0.0561302537626531,0.0257617318583854,0.0913656122767379,0.00586213695538351,0.0427401497004047
2024-03-18,0.00592562165748411,0.0094921301257509,-0.0057473996647861,-0.00301717773931198,0.0016010012977592,-0.0235304926096589,0.0142636541361575,0.0215508746293441,0.0325690781152436,0.0563511438687473,0.0247872891833949,0.0943397119985394,0.0106623288467429,0.0474339642603161
2024-03-19,0.00554174932121398,0.00248843525024434,0.00421478811148379,0.00280217892421852,-0.00115046770804472,-0.0285419587447588,0.0109396456819285,0.0198559326185777,0.0326577944837859,0.0565990034170467,0.0356396356762478,0.102235861604868,0.0145890191798275,0.0516239643677676
2024-03-20,0.00920682302870901,0.0117870739223891,0.0195990257679686,-0.000322945205416758,0.0118414720111648,-0.0210060753302588,0.01421199795175,0.0212949724999397,0.0334786564605733,0.0570679352970182,0.0510047740576074,0.106208391484434,0.0215559546964554,0.0596368411957469
2024-03-21,0.0032991400307143,0.00472099985954166,0.0114239246131485,0.00215085086031852,-0.00103917593540359,-0.0091394306291801,0.0144550705505509,0.0191519132744248,0.0336286333753644,0.0568408182250003,0.0535236014636522,0.103155664465164,0.022396670283652,0.0614635206172482
2024-03-22,-0.00189753013781591,0.00114309868506801,-0.0138981415882951,0.00951529405536977,-0.00805331001785792,0.00458019274389532,0.0128481326820269,0.0182798617299729,0.0267372737163075,0.0551339575819464,0.0302058059466261,0.116536800966396,0.0190066387976653,0.0575949640999129
2024-03-25,-0.00276675523436687,-0.00363583106900478,0.00228927085279018,-0.00501373317662157,0.00318931536177391,-0.00381535683451117,0.0117310040454438,0.0184680341463336,0.0268712004357505,0.0543906432595671,0.0266513595661617,0.102993129895158,0.0149162740633415,0.0530268174028912
2024-03-26,-0.0018486248111369,-0.00324293086287941,-0.00180192109791033,0.00277647454988905,0.00322874327929679,-0.00536603007900682,0.0105034700964679,0.0151657090738789,0.0266836221592604,0.0543850077489747,0.0285221729156113,0.0987479412285379,0.0116884151738148,0.049508300549266
2024-03-27,0.00836866592390528,0.00340031765699589,0.0215529930323521,0.00986928607063042,0.00721457245062496,-0.018619604225925,0.00977710913978984,0.0172502970673524,0.0279035064035422,0.0548635468462374,0.0352424943063281,0.103322751649238,0.0185060043172613,0.056665833040427
2024-03-28,-0.000190924843805895,-0.00184504158072141,0.00314334340193767,-0.00084542704822077,0.0128175282024072,0.0155403130252902,0.00920564992192745,0.0171374751672027,0.0278728043772273,0.0548341296279084,0.0364145696433196,0.101121143662614,0.0165795785508116,0.0548396541709519
2024-04-01,-0.00174163764920365,0.00211480970867761,-0.00945975334336691,-0.0188167915801625,0.0101563288270672,0.0130220202679867,0.0091747845512735,0.0157876909324085,0.0276956673172959,0.0548604816659691,0.0309051478358737,0.0987900140969855,0.013342578954848,0.0514240730045004
2024-04-02,-0.0063780806851792,-0.00866776312389383,-0.0185564448126403,-0.00552621676864629,0.0146643119619103,0.0233180526822894,0.0108259711001853,0.0159630230901376,0.0268404440557924,0.0551538495769884,0.0148233703668952,0.0949740731204043,0.00619526333853138,0.0432387894460846
2024-04-03,0.00109782083885968,0.00224189924398299,0.00653165487876084,-0.000217019838232524,0.00873412101503845,-0.00671394945612791,0.0107233132549567,0.0150104074305571,0.0268414514149329,0.0548785625754301,0.0170286703914009,0.102345970859666,0.00649214529927655,0.0427797433383663
2024-04-04,-0.0122811873536461,-0.015408811089733,-0.0100586950984036,0.00714689106550281,-0.00575121178236682,0.0464349723794562,0.0139922278652599,0.017069689621218,0.0277560435617215,0.0556348908565083,0.0147564950180425,0.0978564666938151,-0.00647718059288915,0.0285525331529315
2024-04-05,0.0103926299587869,0.0117151622384064,0.003331495860869,-0.0140169541524662,0.0169693993046875,0.0187583162466236,0.0174285038313002,0.0197103205525108,0.029203714061711,0.0565052072648273,0.020187898407523,0.112910438646761,0.00295319850941356,0.0375610886443203
2024-04-08,0.000559288277766967,0.000295056165588115,0.005463116450934,-0.000109138895139083,0.00620916851956377,-0.0400626121249426,0.0173502809047626,0.0196267398983238,0.0274882760778385,0.0564913951311262,0.0107257564950565,0.112009924038432,0.00300566503835231,0.0364212626014699
2024-04-09,0.00115592354962235,0.00369270072012373,0.00393253055586751,0.00925859366445714,0.00548200132825283,-0.00732599812057533,0.0161767887264465,0.019465100661495,0.0268458269225583,0.0546962777913692,0.0180049574267938,0.097626397414923,0.00331720449114825,0.0361021841382771
2024-04-10,-0.0100635471464301,-0.008766913740474,-0.0267625702741858,-0.0220343340064391,-0.0095089230354013,0.0189371481997451,0.01901994385045,0.0218345531494968,0.028657170309727,0.0555936382331765,0.00867891515921637,0.08828684765445,-0.00713315568142148,0.0243745950401768
2024-04-11,0.00751871308434549,0.0158421467951362,0.00674578847107554,-0.00455475716046294,0.0192468328744946,-0.0196727295999888,0.0163542577851648,0.0215231082406091,0.0276274770725892,0.0558155872767574,0.00547525942313754,0.0903339015559166,0.000100633282966056,0.0307066260531703
2024-04-12,-0.0138993743326443,-0.0160702058921487,-0.017956541564109,0.0053304196018793,-0.0133277460933625,0.0846170347524606,0.0187789136289169,0.0256203111394059,0.0308870449232013,0.0575185024464997,-0.00684688745025219,0.0757578211183931,-0.0133845224472278,0.0153258950793398
2024-04-15,-0.0126072395350327,-0.0165879534561659,-0.0147541825961754,-0.0156270400174545,0.0185461080043572,0.0539604383901029,0.0226114414047041,0.0285010443645937,0.0333021904186518,0.0588798854486568,-0.0173465350103892,0.0615451319280029,-0.0249464055409652,0.0016815711544349
2024-04-16,-0.001825351864011,9.28273150302417e-05,-0.00368432273535735,-0.00665941306692641,0.00122126922739341,-0.0345423550130413,0.0226555298453433,0.0278381307934518,0.0326326925686073,0.058793238343841,-0.0123568966506733,0.0635136621597339,-0.026159903626413,-0.00109195569254705
2024-04-17,-0.00593594686369681,-0.0122764426785995,-0.0106171937514015,0.0110375234399402,-0.00739553241128821,-0.00999672552898989,0.0211478962682687,0.0284427808177704,0.032634569055194,0.0588286461013699,-0.0240026877773243,0.0631289167296802,-0.0308246807802862,-0.00793237582633621
2024-04-18,-0.00205978421217701,-0.00572262138492707,-0.000829167663974673,-0.00505314649308808,0.00340963671078498,0.00267558427759251,0.0198732277481409,0.0257372673147928,0.0322264925624832,0.058195085879253,-0.0313936372102772,0.0515897783099832,-0.0313730145106608,-0.0107363859563981
2024-04-19,-0.00876675109169689,-0.0209062265766047,0.00155426716664131,0.00359581155176869,0.00312664209690272,0.0322078293576071,0.016691569698332,0.0251248103689679,0.032103538080741,0.0575329239061404,-0.0486474347774624,0.0295763132098721,-0.037577448432363,-0.0198093978755801
2024-04-22,0.00916699935482246,0.0100064282434893,0.0111216041890492,-0.00168393857949933,-0.025012716627157,-0.0800965820592507,0.0142723469503757,0.0267390570116125,0.0332232856522446,0.0582203564012758,-0.0430486212969116,0.0368654681211344,-0.0266892498587572,-0.0113346280867244
2024-04-23,0.0117968153940327,0.01481261147579,0.0166050359752656,0.00033697717741088,-0.00246169064809632,-0.040033967210845,0.0184264166751253,0.0292028399998798,0.0352044165176417,0.0593320611010211,-0.0298536564652052,0.0461185973124183,-0.0137159201535377,-0.000302295590030144
2024-04-24,-0.00047465814344072,0.00338200043952774,-0.00449227337024283,-0.00710142072346187,-0.00186182283954306,-0.0102640449988689,0.0174505778319756,0.0274181725000645,0.035098736560934,0.0593239007558682,-0.0276274364718901,0.0444804395244311,-0.0128673381899838,-0.00145116366525444
2024-04-25,-0.00380620497551654,-0.00484154222071176,-0.00608893416915102,-0.00703820424587587,0.0059457569557404,0.0225875119659076,0.0177416783869157,0.0266404266691476,0.0352560787779518,0.0591979088707178,-0.029529071805561,0.0348840078275645,-0.0152142498285767,-0.00577379183005022
2024-04-26,0.00942928969296908,0.015313815631866,0.00952296749653581,0.00522666086280577,0.0032366836371791,-0.0329579300650975,0.0180782391674332,0.0246055121952214,0.0355227817824722,0.0599306967412831,-0.0284992212264734,0.046017050643363,-0.00450205772453749,0.0029424897897492
2024-04-29,0.00353523493730545,0.00405202802630722,0.00803372949995484,0.00835136609531073,-0.00203328375881195,-0.0172742181158712,0.0159776950867622,0.02142397320194,0.0356977514604366,0.0595143868176809,-0.0248725014247518,0.041473646934229,0.000237206628771469,0.00585447561813068
2024-04-30,-0.0159680908223585,-0.0190361819029707,-0.0205129896796397,-0.00857801630449995,-0.0201385041179343,0.03058797629489,0.0192640029940755,0.0266577313896191,0.0390675835206257,0.0616144757438298,-0.0386468944244939,0.0257686585145571,-0.013749305178942,-0.010470142419804
2024-05-01,-0.00325243458891755,-0.00725677532776192,0.00209080089502134,0.00734409183819551,0.00902133741835431,0.00586081721142451,0.0195308689452825,0.0261911723377866,0.0386804149366265,0.05946638415726,-0.0356373438981875,0.0393982011179654,-0.0152482904037746,-0.01426825926647
2024-05-02,0.00930993439747763,0.0126827305905168,0.0182221359931054,0.00428172504168334,-0.0030918623251246,-0.0334230754273124,0.021298885509047,0.0277202033887243,0.0397698902130833,0.0587693985738865,-0.0276852813238985,0.0355664954658028,-0.00469613758555554,-0.00558768471741455
2024-05-03,0.0123190435560181,0.0198989847438398,0.00985519355004971,0.0100680069590151,-0.000797944909940007,-0.0345789206135265,0.0227264131342504,0.0290398447885581,0.0397815967361846,0.0591263897089222,-0.00346947877393555,0.0374805883458138,0.00780924802696736,0.00615743424664661
2024-05-06,0.0102740203760598,0.010893847078032,0.0128444984621225,0.00388855874898741,0.0104634279333737,-0.0301610256872329,0.0246890150183108,0.0294080635686868,0.039750775792528,0.0599014101970995,-0.00358766983379943,0.0520252252236193,0.0183946645971935,0.0157374945186151
2024-05-07,0.0011028238825439,0.000158998961373946,0.00224667160782577,0.00607955088905854,-0.00461094049942012,0,0.0188622310074709,0.0269608154538201,0.0397621376845624,0.0598413799511601,-0.00304593704312173,0.050137260878955,0.0196696390819062,0.0160752946075224
2024-05-08,9.65314241199167e-05,-0.000590644970690057,-0.00582266496721751,-0.00607955088905854,-0.0029453952906211,-0.0105306859469758,0.0185799554934842,0.0269568096758065,0.0397454494541119,0.0592622362101485,-0.00410154307781929,0.0415516207739033,0.0199720610512601,0.0155199167109781
2024-05-09,0.00574539219085946,0.00217910577787528,0.0101552078036686,0.00486664900675571,0.0156554198611607,-0.00407998870447246,0.0170748176880839,0.0272982036590102,0.0388771822868856,0.0595384516729355,0.0117676623621654,0.0470905479857366,0.0252665478899297,0.0206271213246456
2024-05-10,0.00128733495068012,0.00235542727744154,-0.0075577574763317,-0.00564341021719095,0.00807978389431963,-0.0139976861763809,0.0118931827624684,0.0256502953232532,0.0381649248315553,0.0592728800449362,0.00548255824233679,0.0424147758217355,0.0263136911949586,0.0212677911851027
2024-05-13,0.000134133408808523,0.00230463221754018,0.00210250977749649,0.00254896753755318,-0.0112653199553865,0.0107216829770258,0.00599251977928666,0.0254058606600823,0.0355441538418156,0.0592714057167742,0.0196924798226286,0.0430124420029054,0.0254833555085152,0.0207223384962079
2024-05-14,0.00457770146173964,0.00641169703730338,0.0103013606092865,0.00562880964461332,0.00842644272075166,-0.0165429591201232,0.00745985411801369,0.020283815766301,0.0335469780205278,0.0578075477826711,0.037367270059224,0.0624308733408259,0.0283712589365825,0.0244258186563873
2024-05-15,0.0123069859657585,0.0155093010682936,0.0123950672057305,0.0135552945891018,0.0127570324481843,-0.0399882549458548,0.014391039180948,0.0235014202729842,0.0356865482842444,0.0584066278510165,0.052131777543617,0.0659005002078357,0.0385544527522967,0.0360568277229496
2024-05-16,-0.00205966458886131,-0.00203334639709407,-0.00723585478261057,-0.000977744807800107,-0.00390094214143044,-0.000868452384907847,0.0133542014175091,0.0216768100646914,0.0352496309412408,0.0580370263554978,0.0562180519637059,0.0564183529892068,0.0337021846519261,0.0330196919447807
2024-05-17,0.00143671954506086,-0.000486821452725827,0.000721260416728597,-0.00676135465444716,0.0163631628294398,-0.013117859548335,0.0133694288313046,0.0178938375843974,0.0352187156714169,0.0578397466883206,0.0599175862996457,0.0632320976940501,0.0323117015159429,0.0334956416767513
2024-05-20,0.00115150056227886,0.00694853740487389,0.00220809337448724,-0.00295840462583108,0.00401586320807734,0.0017590556835736,0.0134182558124701,0.0146955735632887,0.0341295760651267,0.0575871996027932,0.0704824213930058,0.0703497756262361,0.0301629973334827,0.0335707032222521
2024-05-21,0.00244953113665503,0.0019544713333266,-0.000959474120174164,0.00514450915090414,-0.0014706294501563,-0.0168369539299302,0.0128489081701722,0.0148574514849473,0.0329665631815541,0.0576321609887111,0.0633155881862257,0.0720037940946823,0.0296744266428737,0.0349623048180874
2024-05-22,-0.00288356324804173,-0.000197468885500207,-0.00848368343324069,0.0012001966585693,-0.0185448675645636,0.0212210196816867,0.00468481318833495,0.0151343808369281,0.0309183500783591,0.0539460574991011,0.0478197335386144,0.0472438473361845,0.0244238229003597,0.0312201794322895
2024-05-23,-0.00733096057957816,-0.0045085096370121,-0.0165461798824431,-0.00645478917698572,-0.0201461480391885,0.0139011660108772,0.00845270604068998,0.0158045226093583,0.0317720325795213,0.0544375309438836,0.0406601367743205,0.0388781252905885,0.0150207856262798,0.0230658717853556
2024-05-24,0.0065944801235478,0.00941194519386102,0.0110125022380201,0.00295918453181621,0.000926684101736797,-0.0297745418667099,0.0106240879353959,0.0170766762496202,0.0322251768966189,0.054712601915406,0.0515401971144338,0.0495957602952564,0.0193056668218092,0.0290399098110354
2024-05-28,0.000698719367600908,0.00377059902776189,-0.00136380865025298,-0.0144394725089665,0.0104582937944153,0.0211089432901459,0.0105845878365081,0.017090438517418,0.0308226983026975,0.0546855778595853,0.0423996107994546,0.0483818269160947,0.0180068702542218,0.028982984665505
2024-05-29,-0.00702732396009598,-0.00707333827629864,-0.0148791054448525,-0.0121755885931307,-0.0093473628703693,0.0375791897497839,0.0124666185840208,0.0179028215677018,0.0314153485837306,0.0551193868781174,0.031447148358744,0.0424179779172638,0.00939667239437125,0.0211034387499267
2024-05-30,-0.00665574601825192,-0.0107712934155639,0.009454048762783,0.0096185947160512,0.00189496348480755,-0.003358522112753,0.0138347604595624,0.0146064393875807,0.02786114062966,0.0554036932656758,0.04109720242948,0.0317938177237402,0.000814324199243099,0.0138268187338837
2024-05-31,0.00906678962528584,-0.00186198410098903,0.00839397866934366,0.00676718023599765,-0.00588143609359282,-0.0307454284561182,0.0148278214199974,0.0170678799935332,0.0291182331287407,0.0553575237643576,0.0540020378693322,0.0315072743875957,0.00744740887793172,0.0225535638171428
